ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
cda11329-751d-4458-b3bf-1a7f7de71444,mazowie,mazowie,mazowie,False,mazów,mazów,Other / Unclear
cde496f2-0d72-42a9-9ca6-c6c30f9118f7,Instutut Polityki Energetycznej im.,Instutut Polityki Energetycznej im.,instutut polityki energetycznej im.,False,instutut polityka energetycznaj on .,instutut polityka energetycznaj on .,Other / Unclear
cde496f2-0d72-42a9-9ca6-c6c30f9118f7,ukas,ukas,ukas,False,ukas,ukas,Other / Unclear
cde496f2-0d72-42a9-9ca6-c6c30f9118f7,Kobiet,Kobiet,kobiet,False,kobieta,kobieta,Other / Unclear
cde496f2-0d72-42a9-9ca6-c6c30f9118f7,n24.pl,n24.pl,n24.pl,False,n24.pl,n24.pl,Other / Unclear
ce58d5b6-9cd6-411c-87d2-48965dee1276,Zespole ds. Rozwoju Obszarów Wiejskich i Rolnictwa,Zespole ds. Rozwoju Obszarów Wiejskich i Rolnictwa,zespole ds. rozwoju obszarów wiejskich i rolnictwa,False,zespołe do_spraw . rozwój obszar wiejskich i rolnictwo,zespołe ds. rozwój obszar wiejskich i rolnictwo,Other / Unclear
cec6f83b-a716-4b31-908f-fd8526c0c3c5,Sekretariat Techniczny ds. OEFSR sektora miedzi,Sekretariat Techniczny ds. OEFSR sektora miedzi,sekretariat techniczny ds. oefsr sektora miedzi,False,sekretariat techniczny do_spraw . oefsr sektor miedź,sekretariat techniczny ds. oefsr sektor miedź,Other / Unclear
cecff663-056c-4a71-88c6-73273b5ee3d2,WORLD METEOROLOGICAL ORGANIZATION,WORLD METEOROLOGICAL ORGANIZATION,world meteorological organization,False,world meteorological organizałion,world meteorological organizałion,Other / Unclear
cecff663-056c-4a71-88c6-73273b5ee3d2,OST,OST,ost,False,ost,ost,Other / Unclear
cff99106-00da-4b2d-a4ed-1826cde195d8,ziale Farmaceutycznym,ziale Farmaceutycznym,ziale farmaceutycznym,False,ziale farmaceutyczny,ziale farmaceutyczny,Other / Unclear
cff99106-00da-4b2d-a4ed-1826cde195d8,mypac.pl,mypac.pl,mypac.pl,False,mypac.pl,mypac.pl,Other / Unclear
d028a01f-29c8-4562-a940-1167e1b45af2,roc,roc,roc,False,roced,roced,Other / Unclear
d047f2c5-a6ab-4b9b-bb7b-3e88e487bc4e,National Geografic,National Geografic,national geografic,False,National geografic,National geografic,Other / Unclear
d0c12e46-8d48-4ffc-aa3a-d30796564be2,Sale,Sale,sale,False,sale,sale,Other / Unclear
d0c315d7-5b3f-49e3-bf55-020e16cf4b64,Dział,Dział,dział,False,dział,dział,Other / Unclear
d0c315d7-5b3f-49e3-bf55-020e16cf4b64,Spraw Studenckich,Spraw Studenckich,spraw studenckich,False,sprawa studencki,sprawa studencki,Other / Unclear
d0e24d91-b9af-40d8-8f9a-a064c8d0e149,Polityka,Polityka,polityka,False,polityka,polityka,Other / Unclear
d0e24d91-b9af-40d8-8f9a-a064c8d0e149,Polityki,Polityki,polityki,False,polityka,polityka,Other / Unclear
d0e24d91-b9af-40d8-8f9a-a064c8d0e149,„Polityka,Polityka,polityka,False,polityka,polityka,Other / Unclear
d0e24d91-b9af-40d8-8f9a-a064c8d0e149,„Polityki,Polityki,polityki,False,polityka,polityka,Other / Unclear
d11457fb-32e9-4df4-8682-388513b67d2c,Danych Lokalnych,Danych Lokalnych,danych lokalnych,False,dane lokalny,dane lokalny,Other / Unclear
d13b331f-c356-41a4-8b6e-5746b13a365d,Generalnej ds. Poli,Generalnej ds. Poli,generalnej ds. poli,False,generalny do_spraw . poli,generalny ds. poli,Other / Unclear
d1ca9a39-fd0d-4586-902a-7b0973bd30e8,IBPRS - PIB,IBPRS - PIB,ibprs - pib,False,IBPRS - PIB,IBPRS - PIB,Other / Unclear
d1ca9a39-fd0d-4586-902a-7b0973bd30e8,IBPRS -PIB,IBPRS -PIB,ibprs -pib,False,IBPRS - PIB,IBPRS - PIB,Other / Unclear
d2501523-58c0-4e2e-ba61-fe136719e39e,blekitny,blekitny,blekitny,False,blekitny,blekitny,Other / Unclear
d2501523-58c0-4e2e-ba61-fe136719e39e,patrol,patrol,patrol,False,patrol,patrol,Other / Unclear
d2e65cd7-616f-4840-9303-8ed6b3cd09ed,IUCN,IUCN,iucn,False,iucny,iucny,Other / Unclear
d332daf8-5d71-4c6f-b8da-aca3881ad119,Muzyki Dawnej,Muzyki Dawnej,muzyki dawnej,False,muzyka dawno,muzyka dawno,Other / Unclear
d353482d-0538-43d5-9582-5ebf69277ea1,CheckMate,CheckMate,checkmate,False,checkmate,checkmate,Other / Unclear
d39a0a98-6300-4281-9796-e5d469412eeb,PIE-ED,PIE-ED,pie-ed,False,pie-ed,pie-ed,Other / Unclear
d3a06354-3a77-471b-adfd-b8f71626a930,Global,Global,global,False,global,global,Other / Unclear
d3a06354-3a77-471b-adfd-b8f71626a930,Planu Konserwacji,Planu Konserwacji,planu konserwacji,False,plan konserwacje,plan konserwacje,Other / Unclear
d3a584db-2725-4d48-bc46-02ec0fc7cf00,Academy,Academy,academy,False,academy,academy,Other / Unclear
d3a584db-2725-4d48-bc46-02ec0fc7cf00,HARMONIA,HARMONIA,harmonia,False,harmonia,harmonia,Other / Unclear
d3a584db-2725-4d48-bc46-02ec0fc7cf00,SONATA,SONATA,sonata,False,sonata,sonata,Other / Unclear
d3a584db-2725-4d48-bc46-02ec0fc7cf00,MNi,MNi,mni,False,myj,myj,Other / Unclear
d3a584db-2725-4d48-bc46-02ec0fc7cf00,EURO-WABB,EURO-WABB,euro-wabb,False,euro-wabb,euro-wabb,Other / Unclear
d3ed0276-5a65-4996-946e-e69d6dce9164,cover,cover,cover,False,cover,cover,Other / Unclear
d4249065-81ab-4c0e-8402-13cc4841dac0,Pianohooligan,Pianohooligan,pianohooligan,False,pianohooligan,pianohooligan,Other / Unclear
d431fae3-c3ea-459e-8e18-d70b9b4936aa,„Europa przyszłości,Europa przyszłości,europa przyszłości,False,Europa przyszłość,Europa przyszłość,Other / Unclear
d431fae3-c3ea-459e-8e18-d70b9b4936aa,euroislam,euroislam,euroislam,False,euroislam,euroislam,Other / Unclear
d4cc740e-1556-4ceb-b98e-8b297d039bc8,Ann Rheum,Ann Rheum,ann rheum,False,ann rheum,ann rheum,Other / Unclear
d4cc740e-1556-4ceb-b98e-8b297d039bc8,Ultraschall Med,Ultraschall Med,ultraschall med,False,ultraschall med,ultraschall med,Other / Unclear
d4dc3a03-46a3-4dc8-b62b-b8e22106fdd2,soci,soci,soci,False,socie,socie,Other / Unclear
d4dc3a03-46a3-4dc8-b62b-b8e22106fdd2,"ação para a Formação, Investigação e Desenvolvimento Social dos Trabalhadores FIDESTRA","ação para a Formação, Investigação e Desenvolvimento Social dos Trabalhadores FIDESTRA","ação para a formação, investigação e desenvolvimento social dos trabalhadores fidestra",False,"ação para a formação , investigação e desenvolvimento social dos trabalhadores fidestra","ação para a formação , investigação e desenvolvimento social dos trabalhadores fidestra",Other / Unclear
d4dc3a03-46a3-4dc8-b62b-b8e22106fdd2,Confédération française des travailleurs chrétiens,Confédération française des travailleurs chrétiens,confédération française des travailleurs chrétiens,False,confédération française des travailleurs chrétiens,confédération française des travailleurs chrétiens,Other / Unclear
d4dc3a03-46a3-4dc8-b62b-b8e22106fdd2,NSZZ,NSZZ,nszz,False,NSZZ,NSZZ,Other / Unclear
d4dc3a03-46a3-4dc8-b62b-b8e22106fdd2,„Solidarność,Solidarność,solidarność,False,solidarność,solidarność,Other / Unclear
d51aae8c-fb6e-49f1-b12b-c644f38854db,Archives of Civil Engineering ACE,Archives of Civil Engineering ACE,archives of civil engineering ace,False,archives of civil engineering ace,archives of civil engineering ace,Other / Unclear
d563d02f-878d-47ee-bcce-342517345da8,Gość Niedzielny,Gość Niedzielny,gość niedzielny,False,gość niedzielny,gość niedzielny,Other / Unclear
d563d02f-878d-47ee-bcce-342517345da8,REFA,REFA,refa,False,refa,refa,Other / Unclear
d563d02f-878d-47ee-bcce-342517345da8,Ruch Ekologiczny św. Franciszka z Asy,Ruch Ekologiczny św. Franciszka z Asy,ruch ekologiczny św. franciszka z asy,False,ruch ekologiczny święty . Franciszek z asy,ruch ekologiczny święty . Franciszek z asy,Other / Unclear
d59d5a76-838e-4475-8378-8e27afe45977,pital Specjalistyczny,pital Specjalistyczny,pital specjalistyczny,False,pital specjalistyczny,pital specjalistyczny,Other / Unclear
d59d5a76-838e-4475-8378-8e27afe45977,Pogotowie Ratunkowe,Pogotowie Ratunkowe,pogotowie ratunkowe,False,pogotowie ratunkowy,pogotowie ratunkowy,Other / Unclear
d59d5a76-838e-4475-8378-8e27afe45977,jawsko - Pomorskie Centrum Pulmonologii,jawsko - Pomorskie Centrum Pulmonologii,jawsko - pomorskie centrum pulmonologii,False,jawsko - pomorski centrum pulmonologia,jawsko - pomorski centrum pulmonologia,Other / Unclear
d59f8f34-afb8-41f3-ab3c-1e4cf7a24d77,pital Kolejowy,pital Kolejowy,pital kolejowy,False,pital kolejowy,pital kolejowy,Other / Unclear
d5af1d4b-65af-4774-a495-1d291afc04de,Śląsk,Śląsk,śląsk,False,Śląsk,Śląsk,Other / Unclear
d5af1d4b-65af-4774-a495-1d291afc04de,Directorate-General for mobility and transport,Directorate-General for mobility and transport,directorate-general for mobility and transport,False,directorate - General forówna mobilit and transport,directorate - General forówna mobilit and transport,Other / Unclear
d5af1d4b-65af-4774-a495-1d291afc04de,Directorate B-Investment,Directorate B-Investment,directorate b-investment,False,directorate b-investment,directorate b-investment,Other / Unclear
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,społu,społu,społu,False,społo,społo,Other / Unclear
d5e19272-b5e2-4111-8128-da81cb4b1436,PCDRegistry,PCDRegistry,pcdregistry,False,pttregister,pttregister,Other / Unclear
d5e19272-b5e2-4111-8128-da81cb4b1436,ERN-LUNG,ERN-LUNG,ern-lung,False,ern-lung,ern-lung,Other / Unclear
d5e19272-b5e2-4111-8128-da81cb4b1436,Polskiego,Polskiego,polskiego,False,polski,polski,Other / Unclear
d5e19272-b5e2-4111-8128-da81cb4b1436,w. Dyskine,w. Dyskine,w. dyskine,False,w . dyskine,w . dyskine,Other / Unclear
d5efdbd4-5b51-4a34-a590-403d91082603,Centrum Cyklotronowego Bronowice,Centrum Cyklotronowego Bronowice,centrum cyklotronowego bronowice,False,centrum cyklotronowegego bronowice,centrum cyklotronowegego bronowice,Other / Unclear
d6249170-fc80-4668-a9f0-134d36e6f8af,Nat. Geosci.,Nat. Geosci.,nat. geosci.,False,nat . geosci .,nat . geosci .,Other / Unclear
d67ccd7a-6c51-4e58-b691-632d725d9b10,Polityka,Polityka,polityka,False,polityka,polityka,Other / Unclear
d6878b17-d781-469e-96eb-81c8ff2b3642,Unieszkodliwiania Odpadów,Unieszkodliwiania Odpadów,unieszkodliwiania odpadów,False,unieszkodliwiania odpad,unieszkodliwiania odpad,Other / Unclear
d697e0ab-660d-401c-8b9f-c910b5c8ca89,owego Banku Polskiego,owego Banku Polskiego,owego banku polskiego,False,ów bank polski,ów bank polski,Other / Unclear
d6b3db07-daf5-4f6e-90ce-8af35787a40a,Latech Bernard Latanowicz,Latech Bernard Latanowicz,latech bernard latanowicz,False,latech Bernard latanowicz,latech Bernard latanowicz,Other / Unclear
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,Makarony Polskie S.A,Makarony Polskie S.A,makarony polskie s.a,False,makarony polski S . a,makarony polski S . a,Other / Unclear
d741215d-27fa-4cd3-8bcf-9b2091150af8,Breast Unit,Breast Unit,breast unit,False,breast unit,breast unit,Other / Unclear
d83ca7bf-e1da-41a2-9dc3-9ea54f60045e,Wyd. UŁ,Wyd. UŁ,wyd. uł,False,wydo . UŁ,wydo . UŁ,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,Chorągwi Męskiej/,Chorągwi Męskiej,chorągwi męskiej,False,chorągwi męsko,chorągwi męsko,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,cerzy,cerzy,cerzy,False,cerzy,cerzy,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,Chorągwi Har,Chorągwi Har,chorągwi har,False,chorągwi har,chorągwi har,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,Chorągwi,Chorągwi,chorągwi,False,chorągwi,chorągwi,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,Krakow,Krakow,krakow,False,krakow,krakow,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,Drużyna Harcerzy,Drużyna Harcerzy,drużyna harcerzy,False,drużyna harcerzy,drużyna harcerzy,Other / Unclear
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,wir,wir,wir,False,wir,wir,Other / Unclear
d88e65ff-1bdf-4a2e-92a9-a4b30248c23c,WoS-,WoS,wos,False,WoS,WoS,Other / Unclear
d941211d-f1ca-4b4b-8d82-6f61ebb48950,Econwelfare,Econwelfare,econwelfare,False,econwelfare,econwelfare,Other / Unclear
d97a486e-ba20-4485-aa9b-d82856c47f22,Uniwers,Uniwers,uniwers,False,uniwers,uniwers,Other / Unclear
d9893993-8d65-4ab1-bd4b-9f8295557a47,MIR-PI,MIR-PI,mir-pi,False,mirypa,mirypa,Other / Unclear
d9eb411d-b495-4e88-aca8-d95f2c751ea2,GENOM,GENOM,genom,False,geno,geno,Other / Unclear
d9eb411d-b495-4e88-aca8-d95f2c751ea2,Genomed,Genomed,genomed,False,genomed,genomed,Other / Unclear
da3079bf-597c-4fa0-b0f8-bae278cd04c7,Komentarz,Komentarz,komentarz,False,komentarz,komentarz,Other / Unclear
da3079bf-597c-4fa0-b0f8-bae278cd04c7,Praw Pac,Praw Pac,praw pac,False,prawo pac,prawo pac,Other / Unclear
da6fc61e-1495-4851-8aac-d866f35faadb,ctwa J,ctwa J,ctwa j,False,ctwa J,ctwa J,Other / Unclear
da6fc61e-1495-4851-8aac-d866f35faadb,pos,pos,pos,False,poseł,poseł,Other / Unclear
da721604-9a33-43e3-95cb-226ac9ccd355,worldcat,worldcat,worldcat,False,worldcat,worldcat,Other / Unclear
da721604-9a33-43e3-95cb-226ac9ccd355,org,org,org,False,osoha,osoha,Other / Unclear
da78f704-90c1-4624-baab-7e00aa9738b3,ABC,ABC,abc,False,ABC,ABC,Other / Unclear
da9d1ebf-1a77-4b6a-a71b-feecb1b3f305,PACY,PACY,pacy,False,pacy,pacy,Other / Unclear
db5d315c-078b-4876-95aa-974909193c11,Pre,Pre,pre,False,pret,pret,Other / Unclear
dc0cf7fd-b286-4d1d-bdb1-37b55d728aae,NMP,NMP,nmp,False,Najświętsza_Maryja_Panna,Najświętsza_Maryja_Panna,Other / Unclear
dc140dc0-c01c-4615-aae7-485076fd821e,dSat,dSat,dsat,False,dsat,dsat,Other / Unclear
dc420e9e-e0c2-46b3-bc7b-931f5798d36f,PAK,PAK,pak,False,Pak,Pak,Other / Unclear
dcc00fa0-9225-4ae5-b0fa-dcc580fd6ce5,Tra,Tra,tra,False,tra,tra,Other / Unclear
dcc00fa0-9225-4ae5-b0fa-dcc580fd6ce5,Mod,Mod,mod,False,mod,mod,Other / Unclear
dcc00fa0-9225-4ae5-b0fa-dcc580fd6ce5,H.Cegielski-Fabryka Pojazdów Szynowych,H.Cegielski-Fabryka Pojazdów Szynowych,h.cegielski-fabryka pojazdów szynowych,False,H . cegielski - fabryka pojazdów szynowy,H . cegielski - fabryka pojazdów szynowy,Other / Unclear
dcc4640e-9d68-4122-87d3-1ba6b2c44ae3,i Ekonomiczno-Humanistycznej,i Ekonomiczno-Humanistycznej,i ekonomiczno-humanistycznej,False,i ekonomiczny - humanistyczna,i ekonomiczny - humanistyczna,Other / Unclear
dccdd05f-746d-4643-98e6-6d29b20b84e6,krea,krea,krea,False,krea,krea,Other / Unclear
dccdd05f-746d-4643-98e6-6d29b20b84e6,„Advanced Manufacturing,Advanced Manufacturing,advanced manufacturing,False,advanced manufacturing,advanced manufacturing,Other / Unclear
dcdcb7bf-ab26-4a50-8e58-2ba03c4a6a7e,Forum Ekonomiczne,Forum Ekonomiczne,forum ekonomiczne,False,forum ekonomiczne,forum ekonomiczne,Other / Unclear
dd336d66-3017-4518-b623-8ab2fab22b4d,iry,iry,iry,False,ir,ir,Other / Unclear
dd336d66-3017-4518-b623-8ab2fab22b4d,agri benchmark Beef and Sheep,agri benchmark Beef and Sheep,agri benchmark beef and sheep,False,agri benchmark beef and sheep,agri benchmark beef and sheep,Other / Unclear
dd336d66-3017-4518-b623-8ab2fab22b4d,benchmark,benchmark,benchmark,False,benchmark,benchmark,Other / Unclear
dd38c64d-b7e2-4c2c-8a6d-109769e85279,Zespo,Zespo,zespo,False,zespo,zespo,Other / Unclear
dd6cc065-03d0-4209-977b-5ac8d94bc677,ŚTNR,ŚTNR,śtnr,False,śtnr,śtnr,Other / Unclear
dd6cc065-03d0-4209-977b-5ac8d94bc677,Cri,Cri,cri,False,cięd,cięd,Other / Unclear
ddfe9350-11ab-40ff-8cbe-61288fb9a455,AHA/,AHA,aha,False,AHA,AHA,Other / Unclear
ddfe9350-11ab-40ff-8cbe-61288fb9a455,Eur,Eur,eur,False,eur,eur,Other / Unclear
de16d986-bc10-4c5f-82d5-30678e59c23f,Sygizman,Sygizman,sygizman,False,sygizman,sygizman,Other / Unclear
de16d986-bc10-4c5f-82d5-30678e59c23f,wizu,wizu,wizu,False,wiz,wiz,Other / Unclear
de96cfef-0732-4058-9e1e-23e53bb498ad,Centr,Centr,centr,False,centr,centr,Other / Unclear
debf29ef-e2b0-4842-aedd-270bb5df191d,Polityce,Polityce,polityce,False,polityka,polityka,Other / Unclear
debff0e8-599e-4650-8a8b-6903fedadbce,Austria,Austria,austria,False,Austria,Austria,Other / Unclear
df2ee72b-b70d-4c7e-ac90-a47b87ef794b,CHEMA-ELEKTROMET Rze,CHEMA-ELEKTROMET Rze,chema-elektromet rze,False,chemanelekoA rze,chemanelekoA rze,Other / Unclear
df42e18d-0306-4fcc-aa05-f2a45b9c7151,pożarną,pożarną,pożarną,False,pożarny,pożarny,Other / Unclear
df579f82-b323-4e21-b375-8d52a833ef91,Woj,Woj,woj,False,woj,woj,Other / Unclear
df579f82-b323-4e21-b375-8d52a833ef91,sk Lądowych,sk Lądowych,sk lądowych,False,skotprat lądowy,skotprat lądowy,Other / Unclear
df6ce6c7-bf4f-4583-9e6c-b93743ab39bc,ujd,ujd,ujd,False,ujdyp,ujdyp,Other / Unclear
df877334-5118-438a-9769-4157feb5f1b7,DAK-POL,DAK-POL,dak-pol,False,dak-pol,dak-pol,Other / Unclear
e0171ae8-016e-46fd-b911-70a0bab90c61,Fund,Fund,fund,False,fund,fund,Other / Unclear
e07d2eb3-87e7-4f93-8bc2-bc3865884805,łużby,łużby,łużby,False,łużba,łużba,Other / Unclear
e07d2eb3-87e7-4f93-8bc2-bc3865884805,ziennej,ziennej,ziennej,False,zienny,zienny,Other / Unclear
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,Zespól Roboczy,Zespól Roboczy,zespól roboczy,False,zespół roboczy,zespół roboczy,Other / Unclear
e12f8995-d58d-4525-b6a2-d584ae7d75ba,Praw Dziecka,Praw Dziecka,praw dziecka,False,prawo dziecko,prawo dziecko,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,CAMD) KUL,CAMD) KUL,camd) kul,False,camd ) KUL,camd ) KUL,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,YouTube,YouTube,youtube,False,YouTube,YouTube,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,ZyXEL,ZyXEL,zyxel,False,zyxel,zyxel,Other / Unclear
e1690c77-42fa-41e9-91fd-f477aa29c580,Zespo,Zespo,zespo,False,zespo,zespo,Other / Unclear
e1b566df-ac78-488f-b8e5-69357955528b,Orchard Lake Schools,Orchard Lake Schools,orchard lake schools,False,orchard Lake schools,orchard Lake schools,Other / Unclear
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związkiem Polaków na Biało,Związkiem Polaków na Biało,związkiem polaków na biało,False,związek Polak na biały,związek Polak na biały,Other / Unclear
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związkiem Polaków na,Związkiem Polaków na,związkiem polaków na,False,związek Polak na,związek Polak na,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Sch,Sch,sch,False,sch,sch,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Algieria,Algieria,algieria,False,algieria,algieria,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Cad,Cad,cad,False,cad,cad,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,MARIA,MARIA,maria,False,Maria,Maria,Other / Unclear
e2130d1c-e46b-4184-b671-88a0d1206ad3,Wikipedii,Wikipedii,wikipedii,False,wikipedii,wikipedii,Other / Unclear
e2133f0c-d12a-42b0-ba7a-b167d7118adc,Lab. Bioprocesowym,Lab. Bioprocesowym,lab. bioprocesowym,False,lab . bioprocesowy,lab . bioprocesowy,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,Słabowidz,Słabowidz,słabowidz,False,słabowidz,słabowidz,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,Publicznym Gimnazjum nr 3,Publicznym Gimnazjum nr 3,publicznym gimnazjum nr 3,False,publiczenie gimnazjum numer 3,publiczenie gimnazjum numer 3,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,Integra,Integra,integra,False,integra,integra,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,YouTube,YouTube,youtube,False,YouTube,YouTube,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,PLATMAT,PLATMAT,platmat,False,platmat,platmat,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,OPTY,OPTY,opty,False,opty,opty,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,ceneo.,ceneo.,ceneo.,False,ceneo .,ceneo .,Other / Unclear
e2566615-3418-4a55-93b3-5d26c88111ed,Prezes,Prezes,prezes,False,prezes,prezes,Other / Unclear
e290c6c6-10da-48c4-be5a-143a2131234c,Uniwersytecie Palackiego,Uniwersytecie Palackiego,uniwersytecie palackiego,False,uniwersytet palacki,uniwersytet palacki,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Nad,Nad,nad,False,nad,nad,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,środka Techniki Leśnej,środka Techniki Leśnej,środka techniki leśnej,False,środek technika leśny,środek technika leśny,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Ośrodek Techniki Leśnej,Ośrodek Techniki Leśnej,ośrodek techniki leśnej,False,ośrodek technika leśny,ośrodek technika leśny,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Nadleśnictwo Dąbrowa,Nadleśnictwo Dąbrowa,nadleśnictwo dąbrowa,False,nadleśnictwo dąbrowa,nadleśnictwo dąbrowa,Other / Unclear
e2d9cd4a-d2f1-490b-95a7-d254ef05be5d,ML System S.A,ML System S.A,ml system s.a,False,mlita system S . a,mlita system S . a,Other / Unclear
e2f41e3c-f776-4e72-9dfa-1a9370ad191f,bookauthority.org,bookauthority.org,bookauthority.org,False,bookauthority.org,bookauthority.org,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,SCOPUS,SCOPUS,scopus,False,scopus,scopus,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,IORIN,IORIN,iorin,False,iorin,iorin,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,Oddział I,Oddział I,oddział i,False,oddział i,oddział i,Other / Unclear
e3d71ff8-846c-471f-b530-a4d0ca2eab52,Ophthalmic Pathol,Ophthalmic Pathol,ophthalmic pathol,False,ophthalmic pathol,ophthalmic pathol,Other / Unclear
e4459ab6-e365-447e-98b0-4f20a7d8853f,EASAC,EASAC,easac,False,easac,easac,Other / Unclear
e503dfdf-37a5-48eb-945c-28a5a182b9a8,Zwią,Zwią,zwią,False,zwią,zwią,Other / Unclear
e527ab05-c608-46a0-95a9-0b8d40342759,Konserwatorom Zabytków,Konserwatorom Zabytków,konserwatorom zabytków,False,konserwatorom zabytków,konserwatorom zabytków,Other / Unclear
e52a31fc-4386-4768-bad7-f15d4c917f53,Salon,Salon,salon,False,salon,salon,Other / Unclear
e5358c4a-b192-4c76-a233-bd5aa3c48955,resort,resort,resort,False,resort,resort,Other / Unclear
e5358c4a-b192-4c76-a233-bd5aa3c48955,Departament Kadr,Departament Kadr,departament kadr,False,departament kadr,departament kadr,Other / Unclear
e577812a-b213-423c-b023-33d06aa53a21,LAND,LAND,land,False,land,land,Other / Unclear
e5afe989-789d-45d6-9294-1a15e7e02bb1,Jedność,Jedność,jedność,False,jedność,jedność,Other / Unclear
e67a7a52-09a7-43ee-8c63-d815027af4e8,Pozytywne Emocje,Pozytywne Emocje,pozytywne emocje,False,pozytywne emocja,pozytywne emocja,Other / Unclear
e67a7a52-09a7-43ee-8c63-d815027af4e8,pozytywneemocje.pl,pozytywneemocje.pl,pozytywneemocje.pl,False,pozytywneemocje.pl,pozytywneemocje.pl,Other / Unclear
