ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
8f280890-dd61-4836-9f37-9a9798eb516f,Ambasadzie RP w Rydze,Ambasadzie RP w Rydze,ambasadzie rp w rydze,False,ambasadzie RP w rydze,ambasadzie RP w rydze,Government / Public Administration
8f280890-dd61-4836-9f37-9a9798eb516f,Podlaskiego Oddziału Stowarzyszenia „Wspólnota Polska”,Podlaskiego Oddziału Stowarzyszenia „Wspólnota Polska,podlaskiego oddziału stowarzyszenia „wspólnota polska,False,podlaski oddziału stowarzyszenie „ wspólnota Polska,podlaski oddziału stowarzyszenie „ wspólnota Polska,NGO / Association / Foundation
8f280890-dd61-4836-9f37-9a9798eb516f,III Liceum Ogólnokształcącego w Białymstoku,III Liceum Ogólnokształcącego w Białymstoku,iii liceum ogólnokształcącego w białymstoku,False,III liceum ogólnokształcący w Białystok,III liceum ogólnokształcący w Białystok,Education (non-university)
8f280890-dd61-4836-9f37-9a9798eb516f,Szkole Średniej nr 36,Szkole Średniej nr 36,szkole średniej nr 36,False,szkoła średno numer 36,szkoła średno numer 36,Education (non-university)
8f4fec46-6405-4733-a4ba-512a2b6a7aaf,Archiwum Państwowego,Archiwum Państwowego,archiwum państwowego,False,archiwum państwowego,archiwum państwowego,Government / Public Administration
8f4fec46-6405-4733-a4ba-512a2b6a7aaf,Szpitala UJ,Szpitala UJ,szpitala uj,False,szpital UJ,szpital UJ,Health / Hospitals / Medical
8f4fec46-6405-4733-a4ba-512a2b6a7aaf,Polskiego Towarzystwa Heraldycznego,Polskiego Towarzystwa Heraldycznego,polskiego towarzystwa heraldycznego,False,polski towarzystwo heraldyczny,polski towarzystwo heraldyczny,NGO / Association / Foundation
8f4fec46-6405-4733-a4ba-512a2b6a7aaf,Muzeum Narodowego w Krakowie,Muzeum Narodowego w Krakowie,muzeum narodowego w krakowie,False,muzeum narodowy w Kraków,muzeum narodowy w Kraków,Government / Public Administration
8f4fec46-6405-4733-a4ba-512a2b6a7aaf,Szpitala,Szpitala,szpitala,False,szpital,szpital,Health / Hospitals / Medical
8f5ac99c-2b2e-490d-bcb4-bf2dbe52ee9b,European Space Agency,European Space Agency,european space agency,False,european space agency,european space agency,International Organization / EU
8f5ac99c-2b2e-490d-bcb4-bf2dbe52ee9b,Radzie Klimatycznej,Radzie Klimatycznej,radzie klimatycznej,False,rada klimatyczna,rada klimatyczna,Government / Public Administration
8f897d20-0e82-4739-b0bd-3d6c9e662f6c,NNT Sp. Z o.o.,NNT Sp. Z o.o.,nnt sp. z o.o.,False,naterciet Sp . z ograniczona_odpowiedzialność .,naterciet Sp . z o.o.,Company / Business
8f897d20-0e82-4739-b0bd-3d6c9e662f6c,Urząd Dozoru Technicznego,Urząd Dozoru Technicznego,urząd dozoru technicznego,False,urząd dozoru techniczny,urząd dozoru techniczny,Government / Public Administration
8f897d20-0e82-4739-b0bd-3d6c9e662f6c,NNT Sp. z o.o.,NNT Sp. z o.o.,nnt sp. z o.o.,False,naterciet Sp . z ograniczona_odpowiedzialność .,naterciet Sp . z o.o.,Company / Business
8f897d20-0e82-4739-b0bd-3d6c9e662f6c,Martrow Technical Products LLC & Martrow Technical Innovations LLC,Martrow Technical Products LLC & Martrow Technical Innovations LLC,martrow technical products llc & martrow technical innovations llc,False,martrow technical products dol & martrow technical innovations dol,martrow technical products dol & martrow technical innovations dol,NGO / Association / Foundation
8f897d20-0e82-4739-b0bd-3d6c9e662f6c,Stocznia CRIST,Stocznia CRIST,stocznia crist,False,stocznia crist,stocznia crist,Government / Public Administration
8fb0dc20-4766-4505-b4fc-3db6f4806712,Diecezja Grodzieńska,Diecezja Grodzieńska,diecezja grodzieńska,False,diecezja grodzieńska,diecezja grodzieńska,Religious Organization
8fb0dc20-4766-4505-b4fc-3db6f4806712,Diecezja Charkowsko-Zaporowska,Diecezja Charkowsko-Zaporowska,diecezja charkowsko-zaporowska,False,diecezja charkowsko - zaporowska,diecezja charkowsko - zaporowska,Religious Organization
8fcc065b-016e-44e9-b47c-a3bc63ca8051,Agencja Actia Forum,Agencja Actia Forum,agencja actia forum,False,agencja actia forum,agencja actia forum,Government / Public Administration
9008dceb-ffdf-401c-aa3d-3e3f92b74a16,Helsińskiej Komisji Ochrony Środowiska Morskiego Bałtyku,Helsińskiej Komisji Ochrony Środowiska Morskiego Bałtyku,helsińskiej komisji ochrony środowiska morskiego bałtyku,False,helsiński komisja ochrona środowisko morski Bałtyk,helsiński komisja ochrona środowisko morski Bałtyk,Government / Public Administration
905e916b-88c5-47d2-94d7-77273aa78807,Urzędy Wojewódzkie,Urzędy Wojewódzkie,urzędy wojewódzkie,False,urząd wojewódzko,urząd wojewódzko,Government / Public Administration
909f0e78-4026-4bc3-acc1-c8d20c41094f,Advanced Phosphorus Removal Solutions Sp. z o.o.,Advanced Phosphorus Removal Solutions Sp. z o.o.,advanced phosphorus removal solutions sp. z o.o.,False,advanced phosphorus removal solutions Sp . z ograniczona_odpowiedzialność .,advanced phosphorus removal solutions Sp . z o.o.,Company / Business
909f0e78-4026-4bc3-acc1-c8d20c41094f,Miasto Łódź,Miasto Łódź,miasto łódź,False,miasto łódź,miasto łódź,Government / Public Administration
909f0e78-4026-4bc3-acc1-c8d20c41094f,Europejskiej Agencji Środowiska UE,Europejskiej Agencji Środowiska UE,europejskiej agencji środowiska ue,False,europejski agencja środowisko UE,europejski agencja środowisko UE,Government / Public Administration
90bc9a30-4d3e-4029-8de8-8d6cce964638,Muzeum Chopina w Warszawie,Muzeum Chopina w Warszawie,muzeum chopina w warszawie,False,muzeum Chopin w Warszawa,muzeum Chopin w Warszawa,Cultural Institution / Arts
90bc9a30-4d3e-4029-8de8-8d6cce964638,Nadbałtyckim Centrum Kultury,Nadbałtyckim Centrum Kultury,nadbałtyckim centrum kultury,False,nadbałtyckim centrum kultura,nadbałtyckim centrum kultura,Cultural Institution / Arts
90ce606f-bd5f-490b-99c2-152a16cd8ee7,Fundacją PZU,Fundacją PZU,fundacją pzu,False,fundacją PZU,fundacją PZU,NGO / Association / Foundation
91685928-5ded-494f-9839-0e49c5e2507b,Fundacje,Fundacje,fundacje,False,fundacje,fundacje,NGO / Association / Foundation
91685928-5ded-494f-9839-0e49c5e2507b,Sądy Okręgowe,Sądy Okręgowe,sądy okręgowe,False,sąd okręgowe,sąd okręgowe,Government / Public Administration
91769b4c-e22d-4f98-a3a0-db9791f70410,Uzdrowisku Solec-Zdrój,Uzdrowisku Solec-Zdrój,uzdrowisku solec-zdrój,False,uzdrowisko solec -zdrój,uzdrowisko solec -zdrój,Health / Hospitals / Medical
91769b4c-e22d-4f98-a3a0-db9791f70410,Rada Gminy Solec – Zdrój,Rada Gminy Solec – Zdrój,rada gminy solec – zdrój,False,rada gmina solec – zdrój,rada gmina solec – zdrój,Government / Public Administration
91c888d7-c8dd-4ab6-92c3-eb99ce41c4b4,Quell TX,Quell TX,quell tx,False,Quell TX,Quell TX,International Organization / EU
91f712be-010d-4eb5-b0f7-4ba5f6773956,Teatr NN”,Teatr NN,teatr nn,False,teatr na,teatr na,Cultural Institution / Arts
92152782-c9a6-4ed5-abc3-e5b278eaecdc,WPR UE,WPR UE,wpr ue,False,Woranzacza UE,Woranzacza UE,International Organization / EU
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Grupy Roboczej ds. Polityki i Rynków Rolnych OECD,Grupy Roboczej ds. Polityki i Rynków Rolnych OECD,grupy roboczej ds. polityki i rynków rolnych oecd,False,grupa robocze do_spraw . polityka i rynków rolny OECD,grupa robocze ds. polityka i rynków rolny OECD,International Organization / EU
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Grupy Roboczej ds. Koordynacji FAO,Grupy Roboczej ds. Koordynacji FAO,grupy roboczej ds. koordynacji fao,False,grupa robocze do_spraw . koordynacje fan,grupa robocze ds. koordynacje fan,Company / Business
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Rady FAO,Rady FAO,rady fao,False,rada fan,rada fan,Government / Public Administration
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Komisji Ludności i Rozwoju ONZ,Komisji Ludności i Rozwoju ONZ,komisji ludności i rozwoju onz,False,komisja ludność i rozwój ONZ,komisja ludność i rozwój ONZ,Government / Public Administration
92152782-c9a6-4ed5-abc3-e5b278eaecdc,OECD Network on Agricultural Total Factor Productivity and Enviroment,OECD Network on Agricultural Total Factor Productivity and Enviroment,oecd network on agricultural total factor productivity and enviroment,False,OECD network on agricultural total factor productivit and enviroment,OECD network on agricultural total factor productivit and enviroment,International Organization / EU
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Food Systems Strategic Working Group,Food Systems Strategic Working Group,food systems strategic working group,False,food systems strategic working Group,food systems strategic working Group,Company / Business
92152782-c9a6-4ed5-abc3-e5b278eaecdc,BIOEAST Food Systems Thematic Working Group,BIOEAST Food Systems Thematic Working Group,bioeast food systems thematic working group,False,bioeast food systems thematic working Group,bioeast food systems thematic working Group,Company / Business
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Rada ds. Rolnictwa i Obszarów Wiejskich,Rada ds. Rolnictwa i Obszarów Wiejskich,rada ds. rolnictwa i obszarów wiejskich,False,rada do_spraw . rolnictwo i obszar wiejskich,rada ds. rolnictwo i obszar wiejskich,Government / Public Administration
92152782-c9a6-4ed5-abc3-e5b278eaecdc,Prezydencie RP,Prezydencie RP,prezydencie rp,False,prezydent RP,prezydent RP,Government / Public Administration
924e089e-a707-4ec9-8f65-7fbd8b04fa97,unijnych,unijnych,unijnych,False,unijny,unijny,International Organization / EU
924e089e-a707-4ec9-8f65-7fbd8b04fa97,Krajowy Ośrodek Wsparcia Rolnictwa,Krajowy Ośrodek Wsparcia Rolnictwa,krajowy ośrodek wsparcia rolnictwa,False,krajowy ośrodek wsparcia rolnictwo,krajowy ośrodek wsparcia rolnictwo,Government / Public Administration
926a27cd-5533-45f5-a23f-514d4d588604,JSW S.A.,JSW S.A.,jsw s.a.,False,JSW spółka_akcyjna .,JSW spółka_akcyjna .,Company / Business
926a27cd-5533-45f5-a23f-514d4d588604,JSW S.A.,JSW S.A.,jsw s.a.,False,JSW spółka_akcyjna .,JSW spółka_akcyjna .,Company / Business
92881623-33f1-4f81-92ef-ded98abc1c8d,Rząd RP Polskiej Polityki Polarnej,Rząd RP Polskiej Polityki Polarnej,rząd rp polskiej polityki polarnej,False,rząd RP polski polityka polarna,rząd RP polski polityka polarna,Government / Public Administration
92ab5d01-f40a-457e-9f3f-87775a37859d,Ministerstwa Sportu i Turystyki,Ministerstwa Sportu i Turystyki,ministerstwa sportu i turystyki,False,ministerstwo sport i turystyka,ministerstwo sport i turystyka,Government / Public Administration
92ab5d01-f40a-457e-9f3f-87775a37859d,Ministerstwa Sportu i Turystyki,Ministerstwa Sportu i Turystyki,ministerstwa sportu i turystyki,False,ministerstwo sport i turystyka,ministerstwo sport i turystyka,Government / Public Administration
92ab5d01-f40a-457e-9f3f-87775a37859d,Międzynarodowej Unii Biathlonu,Międzynarodowej Unii Biathlonu,międzynarodowej unii biathlonu,False,międzynarodowy unia biathlon,międzynarodowy unia biathlon,Government / Public Administration
92e25ef2-45ef-4d7a-9181-946dbaf9de51,Polskie Wydawnictwo Ekonomiczne,Polskie Wydawnictwo Ekonomiczne,polskie wydawnictwo ekonomiczne,False,polski wydawnictwo ekonomiczne,polski wydawnictwo ekonomiczne,Media / Publishing
9361d1a8-a8b0-4d05-bcc5-fde5ed217466,Stowarzyszenie „Miasta w Internecie”,Stowarzyszenie „Miasta w Internecie,stowarzyszenie „miasta w internecie,False,stowarzyszenie „ miasto w Internet,stowarzyszenie „ miasto w Internet,Government / Public Administration
9361d1a8-a8b0-4d05-bcc5-fde5ed217466,Konsulatu Generalnego USA w Krakowie,Konsulatu Generalnego USA w Krakowie,konsulatu generalnego usa w krakowie,False,konsulat generalny USA w Kraków,konsulat generalny USA w Kraków,Government / Public Administration
9361d1a8-a8b0-4d05-bcc5-fde5ed217466,Centrum Edukacji Obywatelskiej,Centrum Edukacji Obywatelskiej,centrum edukacji obywatelskiej,False,centrum edukacja obywatelski,centrum edukacja obywatelski,NGO / Association / Foundation
9361d1a8-a8b0-4d05-bcc5-fde5ed217466,Ogólnopolskie Stowarzyszenie Kadry Kierowniczej Oświaty(,Ogólnopolskie Stowarzyszenie Kadry Kierowniczej Oświaty,ogólnopolskie stowarzyszenie kadry kierowniczej oświaty,False,ogólnopolskie stowarzyszenie kadry kierownicza oświata,ogólnopolskie stowarzyszenie kadry kierownicza oświata,NGO / Association / Foundation
9361d1a8-a8b0-4d05-bcc5-fde5ed217466,Wielkopolski Urząd Wojewódzki w Poznaniu,Wielkopolski Urząd Wojewódzki w Poznaniu,wielkopolski urząd wojewódzki w poznaniu,False,wielkopolski urząd wojewódzki w Poznań,wielkopolski urząd wojewódzki w Poznań,Government / Public Administration
9361d1a8-a8b0-4d05-bcc5-fde5ed217466,Kuratorium Oświaty w Poznaniu,Kuratorium Oświaty w Poznaniu,kuratorium oświaty w poznaniu,False,kuratorium oświata w Poznań,kuratorium oświata w Poznań,Education (non-university)
9393fa69-5122-4125-9516-a7cce5be4074,MSP,MSP,msp,False,MSP,MSP,Company / Business
9393fa69-5122-4125-9516-a7cce5be4074,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,fundacja polska bezgotówkowa,False,fundacja Polska bezgotówkowa,fundacja Polska bezgotówkowa,NGO / Association / Foundation
9393fa69-5122-4125-9516-a7cce5be4074,MSP,MSP,msp,False,MSP,MSP,Company / Business
9393fa69-5122-4125-9516-a7cce5be4074,M.Przedsiębiorczości i Technologii,M.Przedsiębiorczości i Technologii,m.przedsiębiorczości i technologii,False,M . przedsiębiorczość i technologia,M . przedsiębiorczość i technologia,Company / Business
93951158-23df-4dee-9d9d-44e2b2cc5c87,RPOK-e,RPOK-e,rpok-e,False,rPOK-e,rPOK-e,Government / Public Administration
93951158-23df-4dee-9d9d-44e2b2cc5c87,Warmińsko-Mazurski Urząd Wojewódzki,Warmińsko-Mazurski Urząd Wojewódzki,warmińsko-mazurski urząd wojewódzki,False,warmiński - mazurski urząd wojewódzki,warmiński - mazurski urząd wojewódzki,Government / Public Administration
93a548a3-8696-4d4e-9b7f-b64f38df0d19,europejskiego,europejskiego,europejskiego,False,europejski,europejski,International Organization / EU
93a548a3-8696-4d4e-9b7f-b64f38df0d19,Krajowego Składowiska Odpadów Promieniotwórczych,Krajowego Składowiska Odpadów Promieniotwórczych,krajowego składowiska odpadów promieniotwórczych,False,krajowy składowisko odpad promieniotwórczy,krajowy składowisko odpad promieniotwórczy,Government / Public Administration
93a548a3-8696-4d4e-9b7f-b64f38df0d19,Państwowej Atomistyki,Państwowej Atomistyki,państwowej atomistyki,False,państwowy atomistyki,państwowy atomistyki,Government / Public Administration
93a548a3-8696-4d4e-9b7f-b64f38df0d19,Głównego Inspektora Ochrony Środowiska,Głównego Inspektora Ochrony Środowiska,głównego inspektora ochrony środowiska,False,główny inspektor ochrona środowisko,główny inspektor ochrona środowisko,Government / Public Administration
93b046dd-3629-443a-b1c2-718624a36cf4,Urząd Statystyczny w Rzeszowie,Urząd Statystyczny w Rzeszowie,urząd statystyczny w rzeszowie,False,urząd statystyczny w Rzeszów,urząd statystyczny w Rzeszów,Government / Public Administration
93b046dd-3629-443a-b1c2-718624a36cf4,europejskiej,europejskiej,europejskiej,False,europejski,europejski,International Organization / EU
93b046dd-3629-443a-b1c2-718624a36cf4,Rady 95/57/WE,Rady 95/57/WE,rady 95/57/we,False,rada 95/57/WE,rada 95/57/WE,Government / Public Administration
93b046dd-3629-443a-b1c2-718624a36cf4,Narodowego Banku Polskiego,Narodowego Banku Polskiego,narodowego banku polskiego,False,narodowy bank polski,narodowy bank polski,Government / Public Administration
93b046dd-3629-443a-b1c2-718624a36cf4,europejskiej,europejskiej,europejskiej,False,europejski,europejski,International Organization / EU
93b046dd-3629-443a-b1c2-718624a36cf4,Rady 95/57/WE,Rady 95/57/WE,rady 95/57/we,False,rada 95/57/WE,rada 95/57/WE,Government / Public Administration
93bb807e-7cc1-4f71-aa94-d535591d117a,Urzędem Miasta Łodzi,Urzędem Miasta Łodzi,urzędem miasta łodzi,False,urząd miasto Łódź,urząd miasto Łódź,Government / Public Administration
93bb807e-7cc1-4f71-aa94-d535591d117a,Regionalnej Komisji Ocen Oddziaływania na Środowisko,Regionalnej Komisji Ocen Oddziaływania na Środowisko,regionalnej komisji ocen oddziaływania na środowisko,False,regionalny komisja ocen oddziaływanie na środowisko,regionalny komisja ocen oddziaływanie na środowisko,Government / Public Administration
93bb807e-7cc1-4f71-aa94-d535591d117a,Regionalnej Dyrekcji Ochrony Środowiska w Łodzi,Regionalnej Dyrekcji Ochrony Środowiska w Łodzi,regionalnej dyrekcji ochrony środowiska w łodzi,False,regionalny dyrekcja ochrona środowisko w Łódź,regionalny dyrekcja ochrona środowisko w Łódź,Government / Public Administration
93bb807e-7cc1-4f71-aa94-d535591d117a,Fundacją Sendzimira,Fundacją Sendzimira,fundacją sendzimira,False,fundacją sendzimira,fundacją sendzimira,NGO / Association / Foundation
93bf6b05-bf3b-4679-b7b5-88f697ba5f2d,Dyrektorów Urzędów Morskich,Dyrektorów Urzędów Morskich,dyrektorów urzędów morskich,False,dyrektorów urząd morski,dyrektorów urząd morski,Government / Public Administration
93e655b0-794c-4a1e-9e48-c3e4d9b4b2a0,UP RP,UP RP,up rp,False,UP RP,UP RP,Government / Public Administration
93fbe08b-06db-4185-9469-534a226ad422,Europejskiej,Europejskiej,europejskiej,False,europejski,europejski,International Organization / EU
941d6833-0375-4017-9b37-cd790d03cbab,Ministerstwa Infrastruktury i Budownictwa nr 1/JOT/WB/16,Ministerstwa Infrastruktury i Budownictwa nr 1/JOT/WB/16,ministerstwa infrastruktury i budownictwa nr 1/jot/wb/16,False,ministerstwo infrastruktury i budownictwo numer 1/JOT/WB/16,ministerstwo infrastruktury i budownictwo numer 1/JOT/WB/16,Government / Public Administration
941d6833-0375-4017-9b37-cd790d03cbab,Europejskich,Europejskich,europejskich,False,europejski,europejski,International Organization / EU
941d6833-0375-4017-9b37-cd790d03cbab,Wspólnoty Europejskiej,Wspólnoty Europejskiej,wspólnoty europejskiej,False,wspólnota europejski,wspólnota europejski,International Organization / EU
